X,Z,Y,Potential
-4.583333,-2.916667,-0.869173,-0.347669
-4.375000,-2.916667,-0.629802,-0.251921
-4.166667,-2.916667,-0.694221,-0.277688
-3.958333,-2.916667,-1.161801,-0.464721
-3.750000,-2.916667,-1.012914,-0.405166
-3.541667,-2.916667,-0.404256,-0.161703
-3.333333,-2.916667,-0.381408,-0.152563
-3.125000,-2.916667,-0.534381,-0.213752
-2.916667,-2.916667,-0.400178,-0.160071
-2.708333,-2.916667,-0.335692,-0.134277
-2.500000,-2.916667,-0.231106,-0.092442
-2.291667,-2.916667,-0.155146,-0.062058
-2.083333,-2.916667,-0.142940,-0.057176
-1.875000,-2.916667,-0.113898,-0.045559
-1.666667,-2.916667,-0.109857,-0.043943
-1.458333,-2.916667,-0.084041,-0.033616
-1.250000,-2.916667,-0.099454,-0.039782
-1.041666,-2.916667,-0.190821,-0.076329
-0.833333,-2.916667,-0.334378,-0.133751
-0.625000,-2.916667,-0.361958,-0.144783
-0.416667,-2.916667,-0.290578,-0.116231
-0.208333,-2.916667,-0.287661,-0.115064
0.000000,-2.916667,-0.372247,-0.148899
0.208333,-2.916667,-0.529311,-0.211724
0.416666,-2.916667,-0.891369,-0.356548
0.624999,-2.916667,-1.238831,-0.495533
0.833334,-2.916667,-1.163987,-0.465595
1.041667,-2.916667,-0.822849,-0.329140
1.250000,-2.916667,-0.898211,-0.359284
1.458333,-2.916667,-1.175965,-0.470386
1.666667,-2.916667,-1.488255,-0.595302
1.875000,-2.916667,-1.491448,-0.596579
2.083333,-2.916667,-0.924887,-0.369955
2.291666,-2.916667,-0.953839,-0.381536
2.500000,-2.916667,-1.227542,-0.491017
2.708334,-2.916667,-1.664044,-0.665618
2.916667,-2.916667,-1.900762,-0.760305
3.125000,-2.916667,-1.090806,-0.436323
3.333333,-2.916667,-0.429646,-0.171858
3.541666,-2.916667,-0.278991,-0.111597
3.750000,-2.916667,-0.495834,-0.198334
3.958334,-2.916667,-0.508221,-0.203288
4.166667,-2.916667,-0.196295,-0.078518
4.375000,-2.916667,-0.180422,-0.072169
4.583333,-2.916667,-0.734183,-0.293673
4.791667,-2.916667,-1.284864,-0.513946
5.000000,-2.916667,-0.895796,-0.358319
5.208333,-2.916667,-0.448724,-0.179490
5.416666,-2.916667,-0.444309,-0.177723
5.625000,-2.916667,-0.301246,-0.120498
5.833334,-2.916667,-0.076985,-0.030794
6.041667,-2.916667,-0.006878,-0.002751
6.250000,-2.916667,-0.000227,-0.000091
6.458333,-2.916667,-0.000004,-0.000002
6.666666,-2.916667,0.000000,0.000000
6.875000,-2.916667,0.000000,0.000000
7.083334,-2.916667,0.000000,0.000000
7.291667,-2.916667,0.000000,0.000000
7.500000,-2.916667,0.000000,0.000000
7.708333,-2.916667,0.000000,0.000000
7.916667,-2.916667,0.000000,0.000000
8.125000,-2.916667,0.000000,0.000000
8.333333,-2.916667,0.000000,0.000000
8.541666,-2.916667,0.000000,0.000000
8.750001,-2.916667,0.000000,0.000000
8.958334,-2.916667,0.000000,0.000000
9.166667,-2.916667,0.000000,0.000000
9.375000,-2.916667,0.000000,0.000000
9.583333,-2.916667,0.000000,0.000000
9.791666,-2.916667,0.000000,0.000000
9.999999,-2.916667,0.000000,0.000000
10.208330,-2.916667,0.000000,0.000000
10.416670,-2.916667,0.000000,0.000000
10.625000,-2.916667,0.000000,0.000000
10.833330,-2.916667,0.000000,0.000000
11.041670,-2.916667,0.000000,0.000000
11.250000,-2.916667,0.000000,0.000000
11.458330,-2.916667,0.000000,0.000000
11.666670,-2.916667,0.000000,0.000000
11.875000,-2.916667,0.000000,0.000000
12.083330,-2.916667,0.000000,0.000000
12.291670,-2.916667,0.000000,0.000000
12.500000,-2.916667,0.000000,0.000000
-12.500000,-2.708333,0.000000,0.000000
-12.291670,-2.708333,0.000000,0.000000
-12.083330,-2.708333,0.000000,0.000000
-11.875000,-2.708333,0.000000,0.000000
-11.666670,-2.708333,0.000000,0.000000
-11.458330,-2.708333,0.000000,0.000000
-11.250000,-2.708333,0.000000,0.000000
-11.041670,-2.708333,0.000000,0.000000
-10.833330,-2.708333,0.000000,0.000000
-10.625000,-2.708333,0.000000,0.000000
-10.416670,-2.708333,0.000000,0.000000
-10.208330,-2.708333,0.000000,0.000000
-10.000000,-2.708333,0.000000,0.000000
-9.791667,-2.708333,0.000000,0.000000
-9.583333,-2.708333,0.000000,0.000000
-9.375000,-2.708333,0.000000,0.000000
-9.166666,-2.708333,0.000000,0.000000
-8.958333,-2.708333,0.000000,0.000000
-8.750000,-2.708333,0.000000,0.000000
-8.541667,-2.708333,0.000000,0.000000
-8.333333,-2.708333,0.000000,0.000000
-8.125000,-2.708333,0.000000,0.000000
-7.916667,-2.708333,0.000000,0.000000
-7.708333,-2.708333,0.000000,0.000000
-7.500000,-2.708333,0.000000,0.000000
-7.291667,-2.708333,0.000000,0.000000
-7.083333,-2.708333,0.000000,0.000000
-6.875000,-2.708333,0.000000,0.000000
-6.666667,-2.708333,0.000000,0.000000
-6.458333,-2.708333,0.000000,0.000000
-6.250000,-2.708333,-0.000018,-0.000007
-6.041667,-2.708333,-0.000772,-0.000309
-5.833333,-2.708333,-0.017261,-0.006904
-5.625000,-2.708333,-0.169307,-0.067723
-5.416667,-2.708333,-0.652347,-0.260939
-5.208333,-2.708333,-1.099028,-0.439611
-5.000000,-2.708333,-1.244857,-0.497943
-4.791667,-2.708333,-1.224011,-0.489604
-4.583333,-2.708333,-1.021393,-0.408557
-4.375000,-2.708333,-0.998578,-0.399431
-4.166667,-2.708333,-1.037543,-0.415017
-3.958333,-2.708333,-1.251266,-0.500506
-3.750000,-2.708333,-1.061080,-0.424432
-3.541667,-2.708333,-0.376640,-0.150656
-3.333333,-2.708333,-0.142670,-0.057068
-3.125000,-2.708333,-0.156818,-0.062727
-2.916667,-2.708333,-0.098000,-0.039200
-2.708333,-2.708333,-0.056889,-0.022756
-2.500000,-2.708333,-0.033522,-0.013409
-2.291667,-2.708333,-0.016825,-0.006730
-2.083333,-2.708333,-0.012436,-0.004974
-1.875000,-2.708333,-0.007894,-0.003157
-1.666667,-2.708333,-0.006514,-0.002605
-1.458333,-2.708333,-0.004748,-0.001899
-1.250000,-2.708333,-0.005547,-0.002219
-1.041666,-2.708333,-0.013362,-0.005345
-0.833333,-2.708333,-0.027652,-0.011061
-0.625000,-2.708333,-0.031926,-0.012771
-0.416667,-2.708333,-0.027897,-0.011159
-0.208333,-2.708333,-0.032476,-0.012990
0.000000,-2.708333,-0.051779,-0.020712
0.208333,-2.708333,-0.094830,-0.037932
0.416666,-2.708333,-0.190647,-0.076259
0.624999,-2.708333,-0.279878,-0.111951
0.833334,-2.708333,-0.260139,-0.104056
1.041667,-2.708333,-0.222169,-0.088868
1.250000,-2.708333,-0.362209,-0.144884
1.458333,-2.708333,-0.565445,-0.226178
1.666667,-2.708333,-0.748685,-0.299474
1.875000,-2.708333,-0.667427,-0.266971
2.083333,-2.708333,-0.432036,-0.172815
2.291666,-2.708333,-0.698974,-0.279590
2.500000,-2.708333,-1.119034,-0.447614
2.708334,-2.708333,-1.522665,-0.609066
2.916667,-2.708333,-1.844389,-0.737756
3.125000,-2.708333,-1.511382,-0.604553
3.333333,-2.708333,-0.991999,-0.396800
3.541666,-2.708333,-0.679672,-0.271869
3.750000,-2.708333,-0.976156,-0.390463
3.958334,-2.708333,-0.947433,-0.378973
4.166667,-2.708333,-0.368177,-0.147271
4.375000,-2.708333,-0.285271,-0.114108
4.583333,-2.708333,-0.814015,-0.325606
4.791667,-2.708333,-1.093373,-0.437349
5.000000,-2.708333,-0.830597,-0.332239
5.208333,-2.708333,-0.712568,-0.285027
5.416666,-2.708333,-0.496735,-0.198694
5.625000,-2.708333,-0.188846,-0.075539
5.833334,-2.708333,-0.039672,-0.015869
6.041667,-2.708333,-0.006788,-0.002715
6.250000,-2.708333,-0.000997,-0.000399
6.458333,-2.708333,-0.000067,-0.000027
6.666666,-2.708333,-0.000002,-0.000001
6.875000,-2.708333,0.000000,0.000000
7.083334,-2.708333,0.000000,0.000000
7.291667,-2.708333,0.000000,0.000000
7.500000,-2.708333,0.000000,0.000000
7.708333,-2.708333,0.000000,0.000000
7.916667,-2.708333,0.000000,0.000000
8.125000,-2.708333,0.000000,0.000000
8.333333,-2.708333,0.000000,0.000000
8.541666,-2.708333,0.000000,0.000000
8.750001,-2.708333,0.000000,0.000000
8.958334,-2.708333,0.000000,0.000000
9.166667,-2.708333,0.000000,0.000000
9.375000,-2.708333,0.000000,0.000000
9.583333,-2.708333,0.000000,0.000000
9.791666,-2.708333,0.000000,0.000000
9.999999,-2.708333,0.000000,0.000000
10.208330,-2.708333,0.000000,0.000000
10.416670,-2.708333,0.000000,0.000000
10.625000,-2.708333,0.000000,0.000000
10.833330,-2.708333,0.000000,0.000000
11.041670,-2.708333,0.000000,0.000000
11.250000,-2.708333,0.000000,0.000000
11.458330,-2.708333,0.000000,0.000000
11.666670,-2.708333,0.000000,0.000000
11.875000,-2.708333,0.000000,0.000000
12.083330,-2.708333,0.000000,0.000000
12.291670,-2.708333,0.000000,0.000000
12.500000,-2.708333,0.000000,0.000000
-12.500000,-2.500000,0.000000,0.000000
-12.291670,-2.500000,0.000000,0.000000
-12.083330,-2.500000,0.000000,0.000000
-11.875000,-2.500000,0.000000,0.000000
-11.666670,-2.500000,0.000000,0.000000
-11.458330,-2.500000,0.000000,0.000000
-11.250000,-2.500000,0.000000,0.000000
-11.041670,-2.500000,0.000000,0.000000
-10.833330,-2.500000,0.000000,0.000000
-10.625000,-2.500000,0.000000,0.000000
-10.416670,-2.500000,0.000000,0.000000
-10.208330,-2.500000,0.000000,0.000000
-10.000000,-2.500000,0.000000,0.000000
-9.791667,-2.500000,0.000000,0.000000
-9.583333,-2.500000,0.000000,0.000000
-9.375000,-2.500000,0.000000,0.000000
-9.166666,-2.500000,0.000000,0.000000
-8.958333,-2.500000,0.000000,0.000000
-8.750000,-2.500000,0.000000,0.000000
-8.541667,-2.500000,0.000000,0.000000
-8.333333,-2.500000,0.000000,0.000000
-8.125000,-2.500000,0.000000,0.000000
-7.916667,-2.500000,0.000000,0.000000
-7.708333,-2.500000,0.000000,0.000000
-7.500000,-2.500000,0.000000,0.000000
-7.291667,-2.500000,0.000000,0.000000
-7.083333,-2.500000,0.000000,0.000000
-6.875000,-2.500000,0.000000,0.000000
-6.666667,-2.500000,0.000000,0.000000
-6.458333,-2.500000,-0.000003,-0.000001
-6.250000,-2.500000,-0.000184,-0.000074
-6.041667,-2.500000,-0.004363,-0.001745
-5.833333,-2.500000,-0.041098,-0.016439
-5.625000,-2.500000,-0.194697,-0.077879
-5.416667,-2.500000,-0.524725,-0.209890
-5.208333,-2.500000,-0.845890,-0.338356
-5.000000,-2.500000,-1.238151,-0.495260
-4.791667,-2.500000,-1.382832,-0.553133
-4.583333,-2.500000,-1.118245,-0.447298
-4.375000,-2.500000,-1.207160,-0.482864
-4.166667,-2.500000,-1.001876,-0.400750
-3.958333,-2.500000,-0.654244,-0.261698
-3.750000,-2.500000,-0.425193,-0.170077
-3.541667,-2.500000,-0.139072,-0.055629
-3.333333,-2.500000,-0.026036,-0.010414
-3.125000,-2.500000,-0.016150,-0.006460
-2.916667,-2.500000,-0.008869,-0.003548
-2.708333,-2.500000,-0.003606,-0.001442
-2.500000,-2.500000,-0.001729,-0.000691
-2.291667,-2.500000,-0.000668,-0.000267
-2.083333,-2.500000,-0.000384,-0.000154
-1.875000,-2.500000,-0.000200,-0.000080
-1.666667,-2.500000,-0.000134,-0.000054
-1.458333,-2.500000,-0.000092,-0.000037
-1.250000,-2.500000,-0.000110,-0.000044
-1.041666,-2.500000,-0.000340,-0.000136
-0.833333,-2.500000,-0.000805,-0.000322
-0.625000,-2.500000,-0.000986,-0.000394
-0.416667,-2.500000,-0.000951,-0.000380
-0.208333,-2.500000,-0.001344,-0.000538
0.000000,-2.500000,-0.002668,-0.001067
0.208333,-2.500000,-0.006299,-0.002519
0.416666,-2.500000,-0.014581,-0.005832
0.624999,-2.500000,-0.022246,-0.008899
0.833334,-2.500000,-0.021146,-0.008458
1.041667,-2.500000,-0.025701,-0.010281
1.250000,-2.500000,-0.060118,-0.024047
1.458333,-2.500000,-0.107856,-0.043143
1.666667,-2.500000,-0.148924,-0.059569
1.875000,-2.500000,-0.121581,-0.048632
2.083333,-2.500000,-0.094580,-0.037832
2.291666,-2.500000,-0.244520,-0.097808
2.500000,-2.500000,-0.434929,-0.173972
2.708334,-2.500000,-0.555789,-0.222315
2.916667,-2.500000,-0.803401,-0.321360
3.125000,-2.500000,-1.036348,-0.414539
3.333333,-2.500000,-0.947534,-0.379014
3.541666,-2.500000,-0.839732,-0.335893
3.750000,-2.500000,-1.278327,-0.511331
3.958334,-2.500000,-1.178704,-0.471482
4.166667,-2.500000,-0.519827,-0.207931
4.375000,-2.500000,-0.449018,-0.179607
4.583333,-2.500000,-0.866775,-0.346710
4.791667,-2.500000,-0.927959,-0.371184
5.000000,-2.500000,-1.098094,-0.439238
5.208333,-2.500000,-1.787236,-0.714894
5.416666,-2.500000,-1.634380,-0.653752
5.625000,-2.500000,-0.716214,-0.286485
5.833334,-2.500000,-0.207094,-0.082838
6.041667,-2.500000,-0.065784,-0.026314
6.250000,-2.500000,-0.012450,-0.004980
6.458333,-2.500000,-0.000876,-0.000350
6.666666,-2.500000,-0.000021,-0.000008
6.875000,-2.500000,0.000000,0.000000
7.083334,-2.500000,0.000000,0.000000
7.291667,-2.500000,0.000000,0.000000
7.500000,-2.500000,0.000000,0.000000
7.708333,-2.500000,0.000000,0.000000
7.916667,-2.500000,0.000000,0.000000
8.125000,-2.500000,0.000000,0.000000
8.333333,-2.500000,0.000000,0.000000
8.541666,-2.500000,0.000000,0.000000
8.750001,-2.500000,0.000000,0.000000
8.958334,-2.500000,0.000000,0.000000
9.166667,-2.500000,0.000000,0.000000
9.375000,-2.500000,0.000000,0.000000
9.583333,-2.500000,0.000000,0.000000
9.791666,-2.500000,0.000000,0.000000
9.999999,-2.500000,0.000000,0.000000
10.208330,-2.500000,0.000000,0.000000
10.416670,-2.500000,0.000000,0.000000
10.625000,-2.500000,0.000000,0.000000
10.833330,-2.500000,0.000000,0.000000
11.041670,-2.500000,0.000000,0.000000
11.250000,-2.500000,0.000000,0.000000
11.458330,-2.500000,0.000000,0.000000
11.666670,-2.500000,0.000000,0.000000
11.875000,-2.500000,0.000000,0.000000
12.083330,-2.500000,0.000000,0.000000
12.291670,-2.500000,0.000000,0.000000
12.500000,-2.500000,0.000000,0.000000
-12.500000,-2.291667,0.000000,0.000000
-12.291670,-2.291667,0.000000,0.000000
-12.083330,-2.291667,0.000000,0.000000
-11.875000,-2.291667,0.000000,0.000000
-11.666670,-2.291667,0.000000,0.000000
-11.458330,-2.291667,0.000000,0.000000
-11.250000,-2.291667,0.000000,0.000000
-11.041670,-2.291667,0.000000,0.000000
-10.833330,-2.291667,0.000000,0.000000
-10.625000,-2.291667,0.000000,0.000000
-10.416670,-2.291667,0.000000,0.000000
-10.208330,-2.291667,0.000000,0.000000
-10.000000,-2.291667,0.000000,0.000000
-9.791667,-2.291667,0.000000,0.000000
-9.583333,-2.291667,0.000000,0.000000
-9.375000,-2.291667,0.000000,0.000000
-9.166666,-2.291667,0.000000,0.000000
-8.958333,-2.291667,0.000000,0.000000
-8.750000,-2.291667,0.000000,0.000000
-8.541667,-2.291667,0.000000,0.000000
-8.333333,-2.291667,0.000000,0.000000
-8.125000,-2.291667,0.000000,0.000000
-7.916667,-2.291667,0.000000,0.000000
-7.708333,-2.291667,0.000000,0.000000
-7.500000,-2.291667,0.000000,0.000000
-7.291667,-2.291667,0.000000,0.000000
-7.083333,-2.291667,0.000000,0.000000
-6.875000,-2.291667,0.000000,0.000000
-6.666667,-2.291667,0.000000,0.000000
-6.458333,-2.291667,-0.000013,-0.000005
-6.250000,-2.291667,-0.000864,-0.000346
-6.041667,-2.291667,-0.019373,-0.007749
-5.833333,-2.291667,-0.153197,-0.061279
-5.625000,-2.291667,-0.480071,-0.192028
-5.416667,-2.291667,-0.796706,-0.318682
-5.208333,-2.291667,-0.987887,-0.395155
-5.000000,-2.291667,-1.304965,-0.521986
-4.791667,-2.291667,-1.487767,-0.595107
-4.583333,-2.291667,-1.189021,-0.475608
-4.375000,-2.291667,-0.955050,-0.382020
-4.166667,-2.291667,-0.596168,-0.238467
-3.958333,-2.291667,-0.230477,-0.092191
-3.750000,-2.291667,-0.076575,-0.030630
-3.541667,-2.291667,-0.019221,-0.007688
-3.333333,-2.291667,-0.002438,-0.000975
-3.125000,-2.291667,-0.000609,-0.000244
-2.916667,-2.291667,-0.000286,-0.000114
-2.708333,-2.291667,-0.000086,-0.000034
-2.500000,-2.291667,-0.000031,-0.000013
-2.291667,-2.291667,-0.000010,-0.000004
-2.083333,-2.291667,-0.000004,-0.000002
-1.875000,-2.291667,-0.000002,-0.000001
-1.666667,-2.291667,-0.000001,0.000000
-1.458333,-2.291667,-0.000001,0.000000
-1.250000,-2.291667,-0.000001,0.000000
-1.041666,-2.291667,-0.000003,-0.000001
-0.833333,-2.291667,-0.000008,-0.000003
-0.625000,-2.291667,-0.000011,-0.000004
-0.416667,-2.291667,-0.000011,-0.000005
-0.208333,-2.291667,-0.000020,-0.000008
0.000000,-2.291667,-0.000050,-0.000020
0.208333,-2.291667,-0.000149,-0.000060
0.416666,-2.291667,-0.000387,-0.000155
0.624999,-2.291667,-0.000611,-0.000245
0.833334,-2.291667,-0.000624,-0.000249
1.041667,-2.291667,-0.001212,-0.000485
1.250000,-2.291667,-0.003654,-0.001462
1.458333,-2.291667,-0.007450,-0.002980
1.666667,-2.291667,-0.010916,-0.004367
1.875000,-2.291667,-0.008651,-0.003460
2.083333,-2.291667,-0.010019,-0.004008
2.291666,-2.291667,-0.036175,-0.014470
2.500000,-2.291667,-0.065973,-0.026389
2.708334,-2.291667,-0.083020,-0.033208
2.916667,-2.291667,-0.165511,-0.066204
3.125000,-2.291667,-0.301232,-0.120493
3.333333,-2.291667,-0.351646,-0.140658
3.541666,-2.291667,-0.523108,-0.209243
3.750000,-2.291667,-0.969637,-0.387855
3.958334,-2.291667,-0.969920,-0.387968
4.166667,-2.291667,-0.707638,-0.283055
4.375000,-2.291667,-0.707819,-0.283127
4.583333,-2.291667,-0.907383,-0.362953
4.791667,-2.291667,-0.815727,-0.326291
5.000000,-2.291667,-1.337257,-0.534903
5.208333,-2.291667,-3.025594,-1.210238
5.416666,-2.291667,-3.503572,-1.401429
5.625000,-2.291667,-1.900370,-0.760148
5.833334,-2.291667,-0.733926,-0.293570
6.041667,-2.291667,-0.281142,-0.112457
6.250000,-2.291667,-0.055019,-0.022008
6.458333,-2.291667,-0.003885,-0.001554
6.666666,-2.291667,-0.000094,-0.000037
6.875000,-2.291667,-0.000001,0.000000
7.083334,-2.291667,0.000000,0.000000
7.291667,-2.291667,0.000000,0.000000
7.500000,-2.291667,0.000000,0.000000
7.708333,-2.291667,0.000000,0.000000
7.916667,-2.291667,0.000000,0.000000
8.125000,-2.291667,0.000000,0.000000
8.333333,-2.291667,0.000000,0.000000
8.541666,-2.291667,0.000000,0.000000
8.750001,-2.291667,0.000000,0.000000
8.958334,-2.291667,0.000000,0.000000
9.166667,-2.291667,0.000000,0.000000
9.375000,-2.291667,0.000000,0.000000
9.583333,-2.291667,0.000000,0.000000
9.791666,-2.291667,0.000000,0.000000
9.999999,-2.291667,0.000000,0.000000
10.208330,-2.291667,0.000000,0.000000
10.416670,-2.291667,0.000000,0.000000
10.625000,-2.291667,0.000000,0.000000
10.833330,-2.291667,0.000000,0.000000
11.041670,-2.291667,0.000000,0.000000
11.250000,-2.291667,0.000000,0.000000
11.458330,-2.291667,0.000000,0.000000
11.666670,-2.291667,0.000000,0.000000
11.875000,-2.291667,0.000000,0.000000
12.083330,-2.291667,0.000000,0.000000
12.291670,-2.291667,0.000000,0.000000
12.500000,-2.291667,0.000000,0.000000
-12.500000,-2.083333,0.000000,0.000000
-12.291670,-2.083333,0.000000,0.000000
-12.083330,-2.083333,0.000000,0.000000
-11.875000,-2.083333,0.000000,0.000000
-11.666670,-2.083333,0.000000,0.000000
-11.458330,-2.083333,0.000000,0.000000
-11.250000,-2.083333,0.000000,0.000000
-11.041670,-2.083333,0.000000,0.000000
-10.833330,-2.083333,0.000000,0.000000
-10.625000,-2.083333,0.000000,0.000000
-10.416670,-2.083333,0.000000,0.000000
-10.208330,-2.083333,0.000000,0.000000
-10.000000,-2.083333,0.000000,0.000000
-9.791667,-2.083333,0.000000,0.000000
-9.583333,-2.083333,0.000000,0.000000
-9.375000,-2.083333,0.000000,0.000000
-9.166666,-2.083333,0.000000,0.000000
-8.958333,-2.083333,0.000000,0.000000
-8.750000,-2.083333,0.000000,0.000000
-8.541667,-2.083333,0.000000,0.000000
-8.333333,-2.083333,0.000000,0.000000
-8.125000,-2.083333,0.000000,0.000000
-7.916667,-2.083333,0.000000,0.000000
-7.708333,-2.083333,0.000000,0.000000
-7.500000,-2.083333,0.000000,0.000000
-7.291667,-2.083333,0.000000,0.000000
-7.083333,-2.083333,0.000000,0.000000
-6.875000,-2.083333,0.000000,0.000000
-6.666667,-2.083333,0.000000,0.000000
-6.458333,-2.083333,-0.000031,-0.000013
-6.250000,-2.083333,-0.001621,-0.000648
-6.041667,-2.083333,-0.032964,-0.013186
-5.833333,-2.083333,-0.251465,-0.100586
-5.625000,-2.083333,-0.768793,-0.307517
-5.416667,-2.083333,-1.195685,-0.478274
-5.208333,-2.083333,-1.255648,-0.502259
-5.000000,-2.083333,-1.207967,-0.483187
-4.791667,-2.083333,-1.218493,-0.487397
-4.583333,-2.083333,-1.011535,-0.404614
-4.375000,-2.083333,-0.706972,-0.282789
-4.166667,-2.083333,-0.546243,-0.218497
-3.958333,-2.083333,-0.293637,-0.117455
-3.750000,-2.083333,-0.066264,-0.026506
-3.541667,-2.083333,-0.005886,-0.002354
-3.333333,-2.083333,-0.000245,-0.000098
-3.125000,-2.083333,-0.000011,-0.000005
-2.916667,-2.083333,-0.000003,-0.000001
-2.708333,-2.083333,-0.000001,0.000000
-2.500000,-2.083333,0.000000,0.000000
-2.291667,-2.083333,0.000000,0.000000
-2.083333,-2.083333,0.000000,0.000000
-1.875000,-2.083333,0.000000,0.000000
-1.666667,-2.083333,0.000000,0.000000
-1.458333,-2.083333,0.000000,0.000000
-1.250000,-2.083333,0.000000,0.000000
-1.041666,-2.083333,0.000000,0.000000
-0.833333,-2.083333,0.000000,0.000000
-0.625000,-2.083333,0.000000,0.000000
-0.416667,-2.083333,0.000000,0.000000
-0.208333,-2.083333,0.000000,0.000000
0.000000,-2.083333,0.000000,0.000000
0.208333,-2.083333,-0.000001,0.000000
0.416666,-2.083333,-0.000004,-0.000001
0.624999,-2.083333,-0.000006,-0.000002
0.833334,-2.083333,-0.000007,-0.000003
1.041667,-2.083333,-0.000022,-0.000009
1.250000,-2.083333,-0.000078,-0.000031
1.458333,-2.083333,-0.000181,-0.000072
1.666667,-2.083333,-0.000284,-0.000114
1.875000,-2.083333,-0.000233,-0.000093
2.083333,-2.083333,-0.000465,-0.000186
2.291666,-2.083333,-0.001994,-0.000798
2.500000,-2.083333,-0.003651,-0.001460
2.708334,-2.083333,-0.005124,-0.002050
2.916667,-2.083333,-0.014701,-0.005880
3.125000,-2.083333,-0.032885,-0.013154
3.333333,-2.083333,-0.054408,-0.021763
3.541666,-2.083333,-0.149372,-0.059749
3.750000,-2.083333,-0.335583,-0.134233
3.958334,-2.083333,-0.512327,-0.204931
4.166667,-2.083333,-0.746855,-0.298742
4.375000,-2.083333,-0.914454,-0.365782
4.583333,-2.083333,-1.078729,-0.431491
4.791667,-2.083333,-0.815639,-0.326256
5.000000,-2.083333,-1.057245,-0.422898
5.208333,-2.083333,-2.738985,-1.095594
5.416666,-2.083333,-3.654210,-1.461684
5.625000,-2.083333,-2.233247,-0.893299
5.833334,-2.083333,-1.002605,-0.401042
6.041667,-2.083333,-0.415456,-0.166182
6.250000,-2.083333,-0.082377,-0.032951
6.458333,-2.083333,-0.005827,-0.002331
6.666666,-2.083333,-0.000140,-0.000056
6.875000,-2.083333,-0.000001,0.000000
7.083334,-2.083333,0.000000,0.000000
7.291667,-2.083333,0.000000,0.000000
7.500000,-2.083333,0.000000,0.000000
7.708333,-2.083333,0.000000,0.000000
7.916667,-2.083333,0.000000,0.000000
8.125000,-2.083333,0.000000,0.000000
8.333333,-2.083333,0.000000,0.000000
8.541666,-2.083333,0.000000,0.000000
8.750001,-2.083333,0.000000,0.000000
8.958334,-2.083333,0.000000,0.000000
9.166667,-2.083333,0.000000,0.000000
9.375000,-2.083333,0.000000,0.000000
9.583333,-2.083333,0.000000,0.000000
9.791666,-2.083333,0.000000,0.000000
9.999999,-2.083333,0.000000,0.000000
10.208330,-2.083333,0.000000,0.000000
10.416670,-2.083333,0.000000,0.000000
10.625000,-2.083333,0.000000,0.000000
10.833330,-2.083333,0.000000,0.000000
11.041670,-2.083333,0.000000,0.000000
11.250000,-2.083333,0.000000,0.000000
11.458330,-2.083333,0.000000,0.000000
11.666670,-2.083333,0.000000,0.000000
11.875000,-2.083333,0.000000,0.000000
12.083330,-2.083333,0.000000,0.000000
12.291670,-2.083333,0.000000,0.000000
12.500000,-2.083333,0.000000,0.000000
-12.500000,-1.875000,0.000000,0.000000
-12.291670,-1.875000,0.000000,0.000000
-12.083330,-1.875000,0.000000,0.000000
-11.875000,-1.875000,0.000000,0.000000
-11.666670,-1.875000,0.000000,0.000000
-11.458330,-1.875000,0.000000,0.000000
-11.250000,-1.875000,0.000000,0.000000
-11.041670,-1.875000,0.000000,0.000000
-10.833330,-1.875000,0.000000,0.000000
-10.625000,-1.875000,0.000000,0.000000
-10.416670,-1.875000,0.000000,0.000000
-10.208330,-1.875000,0.000000,0.000000
-10.000000,-1.875000,0.000000,0.000000
-9.791667,-1.875000,0.000000,0.000000
-9.583333,-1.875000,0.000000,0.000000
-9.375000,-1.875000,0.000000,0.000000
-9.166666,-1.875000,0.000000,0.000000
-8.958333,-1.875000,0.000000,0.000000
-8.750000,-1.875000,0.000000,0.000000
-8.541667,-1.875000,0.000000,0.000000
-8.333333,-1.875000,0.000000,0.000000
-8.125000,-1.875000,0.000000,0.000000
-7.916667,-1.875000,0.000000,0.000000
-7.708333,-1.875000,0.000000,0.000000
-7.500000,-1.875000,0.000000,0.000000
-7.291667,-1.875000,0.000000,0.000000
-7.083333,-1.875000,0.000000,0.000000
-6.875000,-1.875000,0.000000,0.000000
-6.666667,-1.875000,-0.000002,-0.000001
-6.458333,-1.875000,-0.000175,-0.000070
-6.250000,-1.875000,-0.004517,-0.001807
-6.041667,-1.875000,-0.047172,-0.018869
-5.833333,-1.875000,-0.230971,-0.092388
-5.625000,-1.875000,-0.622155,-0.248862
-5.416667,-1.875000,-1.059225,-0.423690
-5.208333,-1.875000,-1.207185,-0.482874
-5.000000,-1.875000,-1.060068,-0.424027
-4.791667,-1.875000,-0.769654,-0.307862
-4.583333,-1.875000,-0.530946,-0.212379
-4.375000,-1.875000,-0.511152,-0.204461
-4.166667,-1.875000,-0.674504,-0.269802
-3.958333,-1.875000,-0.462377,-0.184951
-3.750000,-1.875000,-0.124086,-0.049634
-3.541667,-1.875000,-0.013987,-0.005595
-3.333333,-1.875000,-0.000718,-0.000287
-3.125000,-1.875000,-0.000016,-0.000006
-2.916667,-1.875000,0.000000,0.000000
-2.708333,-1.875000,0.000000,0.000000
-2.500000,-1.875000,0.000000,0.000000
-2.291667,-1.875000,0.000000,0.000000
-2.083333,-1.875000,0.000000,0.000000
-1.875000,-1.875000,0.000000,0.000000
-1.666667,-1.875000,0.000000,0.000000
-1.458333,-1.875000,0.000000,0.000000
