X,Z,Y,Potential
0.208333,1.041667,0.000000,0.000000
0.416666,1.041667,0.000000,0.000000
0.624999,1.041667,0.000000,0.000000
0.833334,1.041667,0.000000,0.000000
1.041667,1.041667,0.000000,0.000000
1.250000,1.041667,0.000000,0.000000
1.458333,1.041667,0.000000,0.000000
1.666667,1.041667,0.000000,0.000000
1.875000,1.041667,-0.000011,-0.000005
2.083333,1.041667,-0.000673,-0.000269
2.291666,1.041667,-0.013529,-0.005411
2.500000,1.041667,-0.091853,-0.036741
2.708334,1.041667,-0.210837,-0.084335
2.916667,1.041667,-0.165546,-0.066218
3.125000,1.041667,-0.055153,-0.022061
3.333333,1.041667,-0.026959,-0.010783
3.541666,1.041667,-0.014765,-0.005906
3.750000,1.041667,-0.003203,-0.001281
3.958334,1.041667,-0.002998,-0.001199
4.166667,1.041667,-0.036757,-0.014703
4.375000,1.041667,-0.181112,-0.072445
4.583333,1.041667,-0.455520,-0.182208
4.791667,1.041667,-0.845895,-0.338358
5.000000,1.041667,-0.916253,-0.366501
5.208333,1.041667,-0.641726,-0.256690
5.416666,1.041667,-0.831077,-0.332431
5.625000,1.041667,-1.439697,-0.575879
5.833334,1.041667,-1.282190,-0.512876
6.041667,1.041667,-0.435117,-0.174047
6.250000,1.041667,-0.052223,-0.020889
6.458333,1.041667,-0.002168,-0.000867
6.666666,1.041667,-0.000031,-0.000012
6.875000,1.041667,0.000000,0.000000
7.083334,1.041667,0.000000,0.000000
7.291667,1.041667,0.000000,0.000000
7.500000,1.041667,0.000000,0.000000
7.708333,1.041667,0.000000,0.000000
7.916667,1.041667,0.000000,0.000000
8.125000,1.041667,0.000000,0.000000
8.333333,1.041667,0.000000,0.000000
8.541666,1.041667,0.000000,0.000000
8.750001,1.041667,0.000000,0.000000
8.958334,1.041667,0.000000,0.000000
9.166667,1.041667,0.000000,0.000000
9.375000,1.041667,0.000000,0.000000
9.583333,1.041667,0.000000,0.000000
9.791666,1.041667,0.000000,0.000000
9.999999,1.041667,0.000000,0.000000
10.208330,1.041667,0.000000,0.000000
10.416670,1.041667,0.000000,0.000000
10.625000,1.041667,0.000000,0.000000
10.833330,1.041667,0.000000,0.000000
11.041670,1.041667,0.000000,0.000000
11.250000,1.041667,0.000000,0.000000
11.458330,1.041667,0.000000,0.000000
11.666670,1.041667,0.000000,0.000000
11.875000,1.041667,0.000000,0.000000
12.083330,1.041667,0.000000,0.000000
12.291670,1.041667,0.000000,0.000000
12.500000,1.041667,0.000000,0.000000
-12.500000,1.250000,0.000000,0.000000
-12.291670,1.250000,0.000000,0.000000
-12.083330,1.250000,0.000000,0.000000
-11.875000,1.250000,0.000000,0.000000
-11.666670,1.250000,0.000000,0.000000
-11.458330,1.250000,0.000000,0.000000
-11.250000,1.250000,0.000000,0.000000
-11.041670,1.250000,0.000000,0.000000
-10.833330,1.250000,0.000000,0.000000
-10.625000,1.250000,0.000000,0.000000
-10.416670,1.250000,0.000000,0.000000
-10.208330,1.250000,0.000000,0.000000
-10.000000,1.250000,0.000000,0.000000
-9.791667,1.250000,0.000000,0.000000
-9.583333,1.250000,0.000000,0.000000
-9.375000,1.250000,0.000000,0.000000
-9.166666,1.250000,0.000000,0.000000
-8.958333,1.250000,0.000000,0.000000
-8.750000,1.250000,0.000000,0.000000
-8.541667,1.250000,0.000000,0.000000
-8.333333,1.250000,0.000000,0.000000
-8.125000,1.250000,0.000000,0.000000
-7.916667,1.250000,0.000000,0.000000
-7.708333,1.250000,0.000000,0.000000
-7.500000,1.250000,0.000000,0.000000
-7.291667,1.250000,-0.000003,-0.000001
-7.083333,1.250000,-0.000324,-0.000130
-6.875000,1.250000,-0.012624,-0.005050
-6.666667,1.250000,-0.166856,-0.066742
-6.458333,1.250000,-0.750897,-0.300359
-6.250000,1.250000,-1.191692,-0.476677
-6.041667,1.250000,-0.936493,-0.374597
-5.833333,1.250000,-1.089101,-0.435640
-5.625000,1.250000,-1.504632,-0.601853
-5.416667,1.250000,-1.486955,-0.594782
-5.208333,1.250000,-0.932714,-0.373086
-5.000000,1.250000,-0.374668,-0.149867
-4.791667,1.250000,-0.219240,-0.087696
-4.583333,1.250000,-0.206174,-0.082470
-4.375000,1.250000,-0.093280,-0.037312
-4.166667,1.250000,-0.015230,-0.006092
-3.958333,1.250000,-0.002801,-0.001121
-3.750000,1.250000,-0.009835,-0.003934
-3.541667,1.250000,-0.048655,-0.019462
-3.333333,1.250000,-0.130513,-0.052205
-3.125000,1.250000,-0.219239,-0.087696
-2.916667,1.250000,-0.470150,-0.188060
-2.708333,1.250000,-0.679436,-0.271774
-2.500000,1.250000,-0.459465,-0.183786
-2.291667,1.250000,-0.195863,-0.078345
-2.083333,1.250000,-0.055831,-0.022332
-1.875000,1.250000,-0.007381,-0.002952
-1.666667,1.250000,-0.000421,-0.000168
-1.458333,1.250000,-0.000013,-0.000005
-1.250000,1.250000,0.000000,0.000000
-1.041666,1.250000,0.000000,0.000000
-0.833333,1.250000,0.000000,0.000000
-0.625000,1.250000,0.000000,0.000000
-0.416667,1.250000,0.000000,0.000000
-0.208333,1.250000,0.000000,0.000000
0.000000,1.250000,0.000000,0.000000
0.208333,1.250000,0.000000,0.000000
0.416666,1.250000,0.000000,0.000000
0.624999,1.250000,0.000000,0.000000
0.833334,1.250000,0.000000,0.000000
1.041667,1.250000,0.000000,0.000000
1.250000,1.250000,0.000000,0.000000
1.458333,1.250000,0.000000,0.000000
1.666667,1.250000,-0.000001,-0.000001
1.875000,1.250000,-0.000040,-0.000016
2.083333,1.250000,-0.001797,-0.000719
2.291666,1.250000,-0.035584,-0.014234
2.500000,1.250000,-0.241428,-0.096571
2.708334,1.250000,-0.553814,-0.221526
2.916667,1.250000,-0.429335,-0.171734
3.125000,1.250000,-0.112909,-0.045164
3.333333,1.250000,-0.010877,-0.004351
3.541666,1.250000,-0.000887,-0.000355
3.750000,1.250000,-0.000307,-0.000123
3.958334,1.250000,-0.006904,-0.002762
4.166667,1.250000,-0.090800,-0.036320
4.375000,1.250000,-0.423928,-0.169571
4.583333,1.250000,-0.831177,-0.332471
4.791667,1.250000,-1.052927,-0.421171
5.000000,1.250000,-1.115464,-0.446186
5.208333,1.250000,-1.036523,-0.414609
5.416666,1.250000,-1.021205,-0.408482
5.625000,1.250000,-1.150476,-0.460190
5.833334,1.250000,-0.824095,-0.329638
6.041667,1.250000,-0.243964,-0.097586
6.250000,1.250000,-0.026838,-0.010735
6.458333,1.250000,-0.001061,-0.000424
6.666666,1.250000,-0.000015,-0.000006
6.875000,1.250000,0.000000,0.000000
7.083334,1.250000,0.000000,0.000000
7.291667,1.250000,0.000000,0.000000
7.500000,1.250000,0.000000,0.000000
7.708333,1.250000,0.000000,0.000000
7.916667,1.250000,0.000000,0.000000
8.125000,1.250000,0.000000,0.000000
8.333333,1.250000,0.000000,0.000000
8.541666,1.250000,0.000000,0.000000
8.750001,1.250000,0.000000,0.000000
8.958334,1.250000,0.000000,0.000000
9.166667,1.250000,0.000000,0.000000
9.375000,1.250000,0.000000,0.000000
9.583333,1.250000,0.000000,0.000000
9.791666,1.250000,0.000000,0.000000
9.999999,1.250000,0.000000,0.000000
10.208330,1.250000,0.000000,0.000000
10.416670,1.250000,0.000000,0.000000
10.625000,1.250000,0.000000,0.000000
10.833330,1.250000,0.000000,0.000000
11.041670,1.250000,0.000000,0.000000
11.250000,1.250000,0.000000,0.000000
11.458330,1.250000,0.000000,0.000000
11.666670,1.250000,0.000000,0.000000
11.875000,1.250000,0.000000,0.000000
12.083330,1.250000,0.000000,0.000000
12.291670,1.250000,0.000000,0.000000
12.500000,1.250000,0.000000,0.000000
-12.500000,1.458333,0.000000,0.000000
-12.291670,1.458333,0.000000,0.000000
-12.083330,1.458333,0.000000,0.000000
-11.875000,1.458333,0.000000,0.000000
-11.666670,1.458333,0.000000,0.000000
-11.458330,1.458333,0.000000,0.000000
-11.250000,1.458333,0.000000,0.000000
-11.041670,1.458333,0.000000,0.000000
-10.833330,1.458333,0.000000,0.000000
-10.625000,1.458333,0.000000,0.000000
-10.416670,1.458333,0.000000,0.000000
-10.208330,1.458333,0.000000,0.000000
-10.000000,1.458333,0.000000,0.000000
-9.791667,1.458333,0.000000,0.000000
-9.583333,1.458333,0.000000,0.000000
-9.375000,1.458333,0.000000,0.000000
-9.166666,1.458333,0.000000,0.000000
-8.958333,1.458333,0.000000,0.000000
-8.750000,1.458333,0.000000,0.000000
-8.541667,1.458333,0.000000,0.000000
-8.333333,1.458333,0.000000,0.000000
-8.125000,1.458333,0.000000,0.000000
-7.916667,1.458333,0.000000,0.000000
-7.708333,1.458333,0.000000,0.000000
-7.500000,1.458333,0.000000,0.000000
-7.291667,1.458333,-0.000001,-0.000001
-7.083333,1.458333,-0.000159,-0.000064
-6.875000,1.458333,-0.006101,-0.002440
-6.666667,1.458333,-0.079262,-0.031705
-6.458333,1.458333,-0.350581,-0.140232
-6.250000,1.458333,-0.563082,-0.225233
-6.041667,1.458333,-0.642053,-0.256821
-5.833333,1.458333,-1.321996,-0.528799
-5.625000,1.458333,-1.772339,-0.708936
-5.416667,1.458333,-1.313160,-0.525264
-5.208333,1.458333,-0.934990,-0.373996
-5.000000,1.458333,-0.731522,-0.292609
-4.791667,1.458333,-0.435094,-0.174037
-4.583333,1.458333,-0.169645,-0.067858
-4.375000,1.458333,-0.035336,-0.014134
-4.166667,1.458333,-0.003687,-0.001475
-3.958333,1.458333,-0.001395,-0.000558
-3.750000,1.458333,-0.022438,-0.008975
-3.541667,1.458333,-0.169851,-0.067940
-3.333333,1.458333,-0.441017,-0.176407
-3.125000,1.458333,-0.444356,-0.177743
-2.916667,1.458333,-0.434270,-0.173708
-2.708333,1.458333,-0.612415,-0.244966
-2.500000,1.458333,-0.464883,-0.185953
-2.291667,1.458333,-0.173744,-0.069497
-2.083333,1.458333,-0.048198,-0.019279
-1.875000,1.458333,-0.015704,-0.006282
-1.666667,1.458333,-0.002977,-0.001191
-1.458333,1.458333,-0.000208,-0.000083
-1.250000,1.458333,-0.000005,-0.000002
-1.041666,1.458333,0.000000,0.000000
-0.833333,1.458333,0.000000,0.000000
-0.625000,1.458333,0.000000,0.000000
-0.416667,1.458333,0.000000,0.000000
-0.208333,1.458333,0.000000,0.000000
0.000000,1.458333,0.000000,0.000000
0.208333,1.458333,0.000000,0.000000
0.416666,1.458333,0.000000,0.000000
0.624999,1.458333,0.000000,0.000000
0.833334,1.458333,0.000000,0.000000
1.041667,1.458333,0.000000,0.000000
1.250000,1.458333,0.000000,0.000000
1.458333,1.458333,-0.000003,-0.000001
1.666667,1.458333,-0.000075,-0.000030
1.875000,1.458333,-0.000631,-0.000253
2.083333,1.458333,-0.003226,-0.001290
2.291666,1.458333,-0.033108,-0.013243
2.500000,1.458333,-0.214879,-0.085952
2.708334,1.458333,-0.491879,-0.196752
2.916667,1.458333,-0.381209,-0.152484
3.125000,1.458333,-0.099838,-0.039935
3.333333,1.458333,-0.008846,-0.003538
3.541666,1.458333,-0.000273,-0.000109
3.750000,1.458333,-0.000155,-0.000062
3.958334,1.458333,-0.005863,-0.002345
4.166667,1.458333,-0.079163,-0.031665
4.375000,1.458333,-0.395790,-0.158316
4.583333,1.458333,-0.869714,-0.347886
4.791667,1.458333,-1.106811,-0.442724
5.000000,1.458333,-1.148209,-0.459284
5.208333,1.458333,-1.348726,-0.539491
5.416666,1.458333,-1.292187,-0.516875
5.625000,1.458333,-0.921257,-0.368503
5.833334,1.458333,-0.444267,-0.177707
6.041667,1.458333,-0.099662,-0.039865
6.250000,1.458333,-0.008732,-0.003493
6.458333,1.458333,-0.000288,-0.000115
6.666666,1.458333,-0.000004,-0.000001
6.875000,1.458333,0.000000,0.000000
7.083334,1.458333,0.000000,0.000000
7.291667,1.458333,0.000000,0.000000
7.500000,1.458333,0.000000,0.000000
7.708333,1.458333,0.000000,0.000000
7.916667,1.458333,0.000000,0.000000
8.125000,1.458333,0.000000,0.000000
8.333333,1.458333,0.000000,0.000000
8.541666,1.458333,0.000000,0.000000
8.750001,1.458333,0.000000,0.000000
8.958334,1.458333,0.000000,0.000000
9.166667,1.458333,0.000000,0.000000
9.375000,1.458333,0.000000,0.000000
9.583333,1.458333,0.000000,0.000000
9.791666,1.458333,0.000000,0.000000
9.999999,1.458333,0.000000,0.000000
10.208330,1.458333,0.000000,0.000000
10.416670,1.458333,0.000000,0.000000
10.625000,1.458333,0.000000,0.000000
10.833330,1.458333,0.000000,0.000000
11.041670,1.458333,0.000000,0.000000
11.250000,1.458333,0.000000,0.000000
11.458330,1.458333,0.000000,0.000000
11.666670,1.458333,0.000000,0.000000
11.875000,1.458333,0.000000,0.000000
12.083330,1.458333,0.000000,0.000000
12.291670,1.458333,0.000000,0.000000
12.500000,1.458333,0.000000,0.000000
-12.500000,1.666667,0.000000,0.000000
-12.291670,1.666667,0.000000,0.000000
-12.083330,1.666667,0.000000,0.000000
-11.875000,1.666667,0.000000,0.000000
-11.666670,1.666667,0.000000,0.000000
-11.458330,1.666667,0.000000,0.000000
-11.250000,1.666667,0.000000,0.000000
-11.041670,1.666667,0.000000,0.000000
-10.833330,1.666667,0.000000,0.000000
-10.625000,1.666667,0.000000,0.000000
-10.416670,1.666667,0.000000,0.000000
-10.208330,1.666667,0.000000,0.000000
-10.000000,1.666667,0.000000,0.000000
-9.791667,1.666667,0.000000,0.000000
-9.583333,1.666667,0.000000,0.000000
-9.375000,1.666667,0.000000,0.000000
-9.166666,1.666667,0.000000,0.000000
-8.958333,1.666667,0.000000,0.000000
-8.750000,1.666667,0.000000,0.000000
-8.541667,1.666667,0.000000,0.000000
-8.333333,1.666667,0.000000,0.000000
-8.125000,1.666667,0.000000,0.000000
-7.916667,1.666667,0.000000,0.000000
-7.708333,1.666667,0.000000,0.000000
-7.500000,1.666667,0.000000,0.000000
-7.291667,1.666667,0.000000,0.000000
-7.083333,1.666667,-0.000029,-0.000011
-6.875000,1.666667,-0.001096,-0.000438
-6.666667,1.666667,-0.014378,-0.005751
-6.458333,1.666667,-0.066454,-0.026581
-6.250000,1.666667,-0.143574,-0.057429
-6.041667,1.666667,-0.443639,-0.177456
-5.833333,1.666667,-1.331722,-0.532689
-5.625000,1.666667,-1.740170,-0.696068
-5.416667,1.666667,-1.111171,-0.444468
-5.208333,1.666667,-0.920173,-0.368069
-5.000000,1.666667,-1.229526,-0.491810
-4.791667,1.666667,-1.103572,-0.441429
-4.583333,1.666667,-0.486427,-0.194571
-4.375000,1.666667,-0.094031,-0.037612
-4.166667,1.666667,-0.018927,-0.007571
-3.958333,1.666667,-0.010101,-0.004040
-3.750000,1.666667,-0.030466,-0.012186
-3.541667,1.666667,-0.216942,-0.086777
-3.333333,1.666667,-0.558459,-0.223384
-3.125000,1.666667,-0.505856,-0.202342
-2.916667,1.666667,-0.297098,-0.118839
-2.708333,1.666667,-0.497841,-0.199137
-2.500000,1.666667,-0.647562,-0.259025
-2.291667,1.666667,-0.416601,-0.166640
-2.083333,1.666667,-0.248390,-0.099356
-1.875000,1.666667,-0.122865,-0.049146
-1.666667,1.666667,-0.025106,-0.010042
-1.458333,1.666667,-0.001777,-0.000711
-1.250000,1.666667,-0.000043,-0.000017
-1.041666,1.666667,0.000000,0.000000
-0.833333,1.666667,0.000000,0.000000
-0.625000,1.666667,0.000000,0.000000
-0.416667,1.666667,0.000000,0.000000
-0.208333,1.666667,0.000000,0.000000
0.000000,1.666667,0.000000,0.000000
0.208333,1.666667,0.000000,0.000000
0.416666,1.666667,0.000000,0.000000
0.624999,1.666667,0.000000,0.000000
0.833334,1.666667,0.000000,0.000000
1.041667,1.666667,0.000000,0.000000
1.250000,1.666667,-0.000001,0.000000
1.458333,1.666667,-0.000064,-0.000025
1.666667,1.666667,-0.001525,-0.000610
1.875000,1.666667,-0.012354,-0.004942
2.083333,1.666667,-0.034238,-0.013695
2.291666,1.666667,-0.040678,-0.016271
2.500000,1.666667,-0.074077,-0.029631
2.708334,1.666667,-0.148609,-0.059443
2.916667,1.666667,-0.114423,-0.045769
3.125000,1.666667,-0.029956,-0.011983
3.333333,1.666667,-0.002651,-0.001060
3.541666,1.666667,-0.000080,-0.000032
3.750000,1.666667,-0.000053,-0.000021
3.958334,1.666667,-0.001932,-0.000773
4.166667,1.666667,-0.029732,-0.011893
4.375000,1.666667,-0.205614,-0.082246
4.583333,1.666667,-0.700068,-0.280027
4.791667,1.666667,-1.172579,-0.469032
5.000000,1.666667,-1.214820,-0.485928
5.208333,1.666667,-1.277222,-0.510889
5.416666,1.666667,-1.108748,-0.443499
5.625000,1.666667,-0.574778,-0.229911
5.833334,1.666667,-0.172135,-0.068854
6.041667,1.666667,-0.026947,-0.010779
6.250000,1.666667,-0.001817,-0.000727
6.458333,1.666667,-0.000047,-0.000019
6.666666,1.666667,0.000000,0.000000
6.875000,1.666667,0.000000,0.000000
7.083334,1.666667,0.000000,0.000000
7.291667,1.666667,0.000000,0.000000
7.500000,1.666667,0.000000,0.000000
7.708333,1.666667,0.000000,0.000000
7.916667,1.666667,0.000000,0.000000
8.125000,1.666667,0.000000,0.000000
8.333333,1.666667,0.000000,0.000000
8.541666,1.666667,0.000000,0.000000
8.750001,1.666667,0.000000,0.000000
8.958334,1.666667,0.000000,0.000000
9.166667,1.666667,0.000000,0.000000
9.375000,1.666667,0.000000,0.000000
9.583333,1.666667,0.000000,0.000000
9.791666,1.666667,0.000000,0.000000
9.999999,1.666667,0.000000,0.000000
10.208330,1.666667,0.000000,0.000000
10.416670,1.666667,0.000000,0.000000
10.625000,1.666667,0.000000,0.000000
10.833330,1.666667,0.000000,0.000000
11.041670,1.666667,0.000000,0.000000
11.250000,1.666667,0.000000,0.000000
11.458330,1.666667,0.000000,0.000000
11.666670,1.666667,0.000000,0.000000
11.875000,1.666667,0.000000,0.000000
12.083330,1.666667,0.000000,0.000000
12.291670,1.666667,0.000000,0.000000
12.500000,1.666667,0.000000,0.000000
-12.500000,1.875000,0.000000,0.000000
-12.291670,1.875000,0.000000,0.000000
-12.083330,1.875000,0.000000,0.000000
-11.875000,1.875000,0.000000,0.000000
-11.666670,1.875000,0.000000,0.000000
-11.458330,1.875000,0.000000,0.000000
-11.250000,1.875000,0.000000,0.000000
-11.041670,1.875000,0.000000,0.000000
-10.833330,1.875000,0.000000,0.000000
-10.625000,1.875000,0.000000,0.000000
-10.416670,1.875000,0.000000,0.000000
-10.208330,1.875000,0.000000,0.000000
-10.000000,1.875000,0.000000,0.000000
-9.791667,1.875000,0.000000,0.000000
-9.583333,1.875000,0.000000,0.000000
-9.375000,1.875000,0.000000,0.000000
-9.166666,1.875000,0.000000,0.000000
-8.958333,1.875000,0.000000,0.000000
-8.750000,1.875000,0.000000,0.000000
-8.541667,1.875000,0.000000,0.000000
-8.333333,1.875000,0.000000,0.000000
-8.125000,1.875000,0.000000,0.000000
-7.916667,1.875000,0.000000,0.000000
-7.708333,1.875000,0.000000,0.000000
-7.500000,1.875000,0.000000,0.000000
-7.291667,1.875000,0.000000,0.000000
-7.083333,1.875000,-0.000005,-0.000002
-6.875000,1.875000,-0.000314,-0.000125
-6.666667,1.875000,-0.006982,-0.002793
-6.458333,1.875000,-0.056175,-0.022470
-6.250000,1.875000,-0.184271,-0.073708
-6.041667,1.875000,-0.450332,-0.180133
-5.833333,1.875000,-1.081172,-0.432469
-5.625000,1.875000,-1.451000,-0.580400
-5.416667,1.875000,-1.036738,-0.414695
-5.208333,1.875000,-0.731643,-0.292657
-5.000000,1.875000,-1.111907,-0.444763
-4.791667,1.875000,-1.279171,-0.511668
-4.583333,1.875000,-0.673889,-0.269556
-4.375000,1.875000,-0.224627,-0.089851
-4.166667,1.875000,-0.180524,-0.072210
-3.958333,1.875000,-0.112952,-0.045181
-3.750000,1.875000,-0.038250,-0.015300
-3.541667,1.875000,-0.099257,-0.039703
-3.333333,1.875000,-0.247474,-0.098990
-3.125000,1.875000,-0.220575,-0.088230
-2.916667,1.875000,-0.146256,-0.058502
-2.708333,1.875000,-0.377859,-0.151144
-2.500000,1.875000,-0.658043,-0.263217
-2.291667,1.875000,-0.685378,-0.274151
-2.083333,1.875000,-0.659529,-0.263812
-1.875000,1.875000,-0.357147,-0.142859
-1.666667,1.875000,-0.072983,-0.029193
-1.458333,1.875000,-0.005217,-0.002087
-1.250000,1.875000,-0.000149,-0.000060
-1.041666,1.875000,-0.000004,-0.000002
-0.833333,1.875000,-0.000001,0.000000
-0.625000,1.875000,-0.000001,0.000000
-0.416667,1.875000,0.000000,0.000000
-0.208333,1.875000,0.000000,0.000000
0.000000,1.875000,0.000000,0.000000
0.208333,1.875000,0.000000,0.000000
0.416666,1.875000,0.000000,0.000000
0.624999,1.875000,0.000000,0.000000
0.833334,1.875000,0.000000,0.000000
1.041667,1.875000,0.000000,0.000000
1.250000,1.875000,-0.000006,-0.000003
1.458333,1.875000,-0.000439,-0.000176
1.666667,1.875000,-0.010519,-0.004208
1.875000,1.875000,-0.085142,-0.034057
2.083333,1.875000,-0.232904,-0.093162
2.291666,1.875000,-0.216138,-0.086455
2.500000,1.875000,-0.073706,-0.029482
2.708334,1.875000,-0.022050,-0.008820
2.916667,1.875000,-0.011850,-0.004740
3.125000,1.875000,-0.003041,-0.001216
3.333333,1.875000,-0.000276,-0.000110
3.541666,1.875000,-0.000077,-0.000031
3.750000,1.875000,-0.000372,-0.000149
3.958334,1.875000,-0.003188,-0.001275
4.166667,1.875000,-0.028414,-0.011366
4.375000,1.875000,-0.184946,-0.073978
4.583333,1.875000,-0.729752,-0.291901
4.791667,1.875000,-1.393647,-0.557459
5.000000,1.875000,-1.513799,-0.605520
5.208333,1.875000,-1.452608,-0.581043
5.416666,1.875000,-1.306554,-0.522622
5.625000,1.875000,-0.676982,-0.270793
5.833334,1.875000,-0.145248,-0.058099
6.041667,1.875000,-0.012041,-0.004816
6.250000,1.875000,-0.000406,-0.000163
6.458333,1.875000,-0.000006,-0.000002
6.666666,1.875000,0.000000,0.000000
6.875000,1.875000,0.000000,0.000000
7.083334,1.875000,0.000000,0.000000
7.291667,1.875000,0.000000,0.000000
7.500000,1.875000,0.000000,0.000000
7.708333,1.875000,0.000000,0.000000
7.916667,1.875000,0.000000,0.000000
8.125000,1.875000,0.000000,0.000000
8.333333,1.875000,0.000000,0.000000
8.541666,1.875000,0.000000,0.000000
8.750001,1.875000,0.000000,0.000000
8.958334,1.875000,0.000000,0.000000
9.166667,1.875000,0.000000,0.000000
9.375000,1.875000,0.000000,0.000000
9.583333,1.875000,0.000000,0.000000
9.791666,1.875000,0.000000,0.000000
9.999999,1.875000,0.000000,0.000000
10.208330,1.875000,0.000000,0.000000
10.416670,1.875000,0.000000,0.000000
10.625000,1.875000,0.000000,0.000000
10.833330,1.875000,0.000000,0.000000
11.041670,1.875000,0.000000,0.000000
11.250000,1.875000,0.000000,0.000000
11.458330,1.875000,0.000000,0.000000
11.666670,1.875000,0.000000,0.000000
11.875000,1.875000,0.000000,0.000000
12.083330,1.875000,0.000000,0.000000
12.291670,1.875000,0.000000,0.000000
12.500000,1.875000,0.000000,0.000000
-12.500000,2.083333,0.000000,0.000000
-12.291670,2.083333,0.000000,0.000000
-12.083330,2.083333,0.000000,0.000000
-11.875000,2.083333,0.000000,0.000000
-11.666670,2.083333,0.000000,0.000000
-11.458330,2.083333,0.000000,0.000000
-11.250000,2.083333,0.000000,0.000000
-11.041670,2.083333,0.000000,0.000000
-10.833330,2.083333,0.000000,0.000000
-10.625000,2.083333,0.000000,0.000000
-10.416670,2.083333,0.000000,0.000000
-10.208330,2.083333,0.000000,0.000000
-10.000000,2.083333,0.000000,0.000000
-9.791667,2.083333,0.000000,0.000000
-9.583333,2.083333,0.000000,0.000000
-9.375000,2.083333,0.000000,0.000000
-9.166666,2.083333,0.000000,0.000000
-8.958333,2.083333,0.000000,0.000000
-8.750000,2.083333,0.000000,0.000000
-8.541667,2.083333,0.000000,0.000000
-8.333333,2.083333,0.000000,0.000000
-8.125000,2.083333,0.000000,0.000000
-7.916667,2.083333,0.000000,0.000000
-7.708333,2.083333,0.000000,0.000000
-7.500000,2.083333,0.000000,0.000000
-7.291667,2.083333,0.000000,0.000000
-7.083333,2.083333,-0.000011,-0.000004
-6.875000,2.083333,-0.000796,-0.000318
-6.666667,2.083333,-0.019702,-0.007881
-6.458333,2.083333,-0.165587,-0.066235
-6.250000,2.083333,-0.487203,-0.194881
-6.041667,2.083333,-0.646180,-0.258472
-5.833333,2.083333,-0.945624,-0.378250
-5.625000,2.083333,-1.610129,-0.644052
-5.416667,2.083333,-1.549998,-0.619999
-5.208333,2.083333,-0.778335,-0.311334
-5.000000,2.083333,-0.648954,-0.259582
-4.791667,2.083333,-0.887311,-0.354924
-4.583333,2.083333,-0.721621,-0.288648
-4.375000,2.083333,-0.617778,-0.247111
-4.166667,2.083333,-0.820311,-0.328125
-3.958333,2.083333,-0.517862,-0.207145
-3.750000,2.083333,-0.130465,-0.052186
-3.541667,2.083333,-0.084971,-0.033988
-3.333333,2.083333,-0.138800,-0.055520
-3.125000,2.083333,-0.105517,-0.042207
-2.916667,2.083333,-0.087285,-0.034914
-2.708333,2.083333,-0.216047,-0.086419
-2.500000,2.083333,-0.521152,-0.208461
-2.291667,2.083333,-0.846156,-0.338462
-2.083333,2.083333,-0.820729,-0.328292
-1.875000,2.083333,-0.392076,-0.156830
-1.666667,2.083333,-0.078400,-0.031360
-1.458333,2.083333,-0.008891,-0.003556
-1.250000,2.083333,-0.001429,-0.000572
-1.041666,2.083333,-0.000198,-0.000079
-0.833333,2.083333,-0.000111,-0.000045
-0.625000,2.083333,-0.000091,-0.000036
-0.416667,2.083333,-0.000029,-0.000012
-0.208333,2.083333,-0.000008,-0.000003
0.000000,2.083333,-0.000003,-0.000001
0.208333,2.083333,-0.000001,0.000000
0.416666,2.083333,0.000000,0.000000
0.624999,2.083333,0.000000,0.000000
0.833334,2.083333,0.000000,0.000000
1.041667,2.083333,-0.000001,-0.000001
1.250000,2.083333,-0.000028,-0.000011
1.458333,2.083333,-0.001069,-0.000428
1.666667,2.083333,-0.024560,-0.009824
1.875000,2.083333,-0.198404,-0.079362
2.083333,2.083333,-0.542574,-0.217030
2.291666,2.083333,-0.501411,-0.200564
2.500000,2.083333,-0.156766,-0.062706
2.708334,2.083333,-0.017030,-0.006812
2.916667,2.083333,-0.001014,-0.000406
3.125000,2.083333,-0.000207,-0.000083
3.333333,2.083333,-0.000333,-0.000133
3.541666,2.083333,-0.002372,-0.000949
3.750000,2.083333,-0.009375,-0.003750
3.958334,2.083333,-0.033569,-0.013428
4.166667,2.083333,-0.150892,-0.060357
4.375000,2.083333,-0.392869,-0.157148
4.583333,2.083333,-0.727155,-0.290862
4.791667,2.083333,-1.142967,-0.457187
5.000000,2.083333,-1.281910,-0.512764
5.208333,2.083333,-1.491567,-0.596627
5.416666,2.083333,-1.678276,-0.671310
5.625000,2.083333,-0.930864,-0.372346
5.833334,2.083333,-0.194339,-0.077735
6.041667,2.083333,-0.014330,-0.005732
6.250000,2.083333,-0.000367,-0.000147
6.458333,2.083333,-0.000003,-0.000001
6.666666,2.083333,0.000000,0.000000
6.875000,2.083333,0.000000,0.000000
7.083334,2.083333,0.000000,0.000000
7.291667,2.083333,0.000000,0.000000
7.500000,2.083333,0.000000,0.000000
7.708333,2.083333,0.000000,0.000000
7.916667,2.083333,0.000000,0.000000
8.125000,2.083333,0.000000,0.000000
8.333333,2.083333,0.000000,0.000000
8.541666,2.083333,0.000000,0.000000
8.750001,2.083333,0.000000,0.000000
8.958334,2.083333,0.000000,0.000000
9.166667,2.083333,0.000000,0.000000
9.375000,2.083333,0.000000,0.000000
9.583333,2.083333,0.000000,0.000000
9.791666,2.083333,0.000000,0.000000
9.999999,2.083333,0.000000,0.000000
